"gbifID","species","longitude","latitude","year","month","day","countryCode","accepted_name"
"1836568362","Scrophularia californica",-122.299225,37.921895,2018,3,2,"US","Scrophularia californica"
"1836604784","Scrophularia californica",-116.516339,32.657317,2018,3,9,"US","Scrophularia californica"
"1836606905","Scrophularia californica",-122.412163,37.26488,2018,3,9,"US","Scrophularia californica"
"1836616717","Scrophularia californica",-116.818214,32.771155,2018,3,10,"US","Scrophularia californica"
"1836630605","Scrophularia californica",-122.287597,37.405471,2018,3,14,"US","Scrophularia californica"
"1836637960","Scrophularia californica",-117.024094,32.810959,2018,3,14,"US","Scrophularia californica"
"1836650758","Scrophularia californica",-122.456618,37.759688,2018,3,18,"US","Scrophularia californica"
"1836650883","Scrophularia californica",-122.454365,37.757422,2018,3,18,"US","Scrophularia californica"
"1836651153","Scrophularia californica",-122.456275,37.759928,2018,3,18,"US","Scrophularia californica"
"1836652828","Scrophularia californica",-122.456245,37.759925,2018,3,18,"US","Scrophularia californica"
"1836658543","Scrophularia californica",-122.428117,37.682162,2018,3,19,"US","Scrophularia californica"
"1836659102","Scrophularia californica",-122.430569,37.692732,2018,3,19,"US","Scrophularia californica"
"1837057705","Scrophularia californica",-122.171374,37.435613,2018,3,20,"US","Scrophularia californica"
"1837060892","Scrophularia californica",-122.454987,37.773595,2018,3,23,"US","Scrophularia californica"
"1837061902","Scrophularia californica",-122.085421,37.2883,2018,3,23,"US","Scrophularia californica"
"1837063591","Scrophularia californica",-122.413692,37.775712,2018,3,24,"US","Scrophularia californica"
"1837066052","Scrophularia californica",-122.468453,37.803817,2018,3,24,"US","Scrophularia californica"
"1837066239","Scrophularia californica",-122.425399,37.714643,2018,3,24,"US","Scrophularia californica"
"1837066388","Scrophularia californica",-122.425971,37.714151,2018,3,24,"US","Scrophularia californica"
"1837075385","Scrophularia californica",-116.792669,33.121667,2018,3,25,"US","Scrophularia californica"
"1837080709","Scrophularia californica",-122.249887,37.90565,2018,3,26,"US","Scrophularia californica"
"1837080793","Scrophularia californica",-117.046433,32.586587,2018,3,24,"US","Scrophularia californica"
"1837084583","Scrophularia californica",-116.486111,33.341389,2018,3,27,"US","Scrophularia californica"
"1837084590","Scrophularia californica",-116.488082,33.341488,2018,3,27,"US","Scrophularia californica"
"1837084627","Scrophularia californica",-116.488056,33.341389,2018,3,27,"US","Scrophularia californica"
"1837087008","Scrophularia californica",-117.310976,33.928055,2018,3,28,"US","Scrophularia californica"
"1837092437","Scrophularia californica",-117.086819,32.738065,2018,3,29,"US","Scrophularia californica"
"1837094211","Scrophularia californica",-123.004143,38.80743,2018,3,29,"US","Scrophularia californica"
"1837734847","Scrophularia californica",-117.356063,33.807559,2018,3,21,"US","Scrophularia californica"
"1837740519","Scrophularia californica",-122.282325,37.461466,2018,3,30,"US","Scrophularia californica"
"1837743079","Scrophularia californica",-121.096741,38.722122,2018,3,30,"US","Scrophularia californica"
"1837748523","Scrophularia californica",-116.555,33.145278,2018,3,31,"US","Scrophularia californica"
"1837749825","Scrophularia californica",-122.098639,38.504544,2018,3,31,"US","Scrophularia californica"
"1837750931","Scrophularia californica",-117.283905,33.070953,2018,3,31,"US","Scrophularia californica"
"1837752734","Scrophularia californica",-117.349434,33.805825,2018,3,21,"US","Scrophularia californica"
"1837770470","Scrophularia californica",-122.176362,37.79277,2018,3,29,"US","Scrophularia californica"
"1838021023","Scrophularia californica",-122.283733,37.485739,2018,3,22,"US","Scrophularia californica"
"1838303038","Scrophularia californica",-122.457769,37.758625,2018,3,5,"US","Scrophularia californica"
"1838303546","Scrophularia californica",-117.356147,33.807591,2018,3,21,"US","Scrophularia californica"
"1838303547","Scrophularia californica",-117.357224,33.80722,2018,3,21,"US","Scrophularia californica"
"1838303553","Scrophularia californica",-117.356045,33.807573,2018,3,21,"US","Scrophularia californica"
"1838303554","Scrophularia californica",-117.356144,33.807675,2018,3,21,"US","Scrophularia californica"
"1838303619","Scrophularia californica",-122.066128,36.950436,2018,3,23,"US","Scrophularia californica"
"1838303630","Scrophularia californica",-117.353458,33.807275,2018,3,21,"US","Scrophularia californica"
"1838303752","Scrophularia californica",-121.805615,37.20367,2018,3,25,"US","Scrophularia californica"
"1838303869","Scrophularia californica",-117.356262,33.807447,2018,3,21,"US","Scrophularia californica"
"1838304126","Scrophularia californica",-121.806342,37.204524,2018,3,31,"US","Scrophularia californica"
"1880454366","Scrophularia californica",-122.456327,37.760547,2018,3,18,"US","Scrophularia californica"
"1880454375","Scrophularia californica",-122.456294,37.760025,2018,3,18,"US","Scrophularia californica"
"1986613698","Scrophularia californica",-122.430744,37.683946,2018,3,11,"US","Scrophularia californica"
"2573776734","Scrophularia californica",-122.485807,37.909926,2018,3,8,"US","Scrophularia californica"
"2573777175","Scrophularia californica",-122.119996,37.372911,2018,3,31,"US","Scrophularia californica"
"2856824404","Scrophularia californica",-122.690892,38.412773,2018,3,24,"US","Scrophularia californica"
"3058911669","Scrophularia californica",-122.509003,37.784247,2018,3,23,"US","Scrophularia californica"
"3079509396","Scrophularia californica",-122.616269,38.012551,2018,3,30,"US","Scrophularia californica"
"3125277835","Scrophularia californica",-117.0485,32.58802,2018,3,31,"US","Scrophularia californica"
"3343932331","Scrophularia californica",-122.640413,38.453429,2018,3,19,"US","Scrophularia californica"
"1837753170","Scrophularia californica",-122.443185,37.741559,2018,4,1,"US","Scrophularia californica"
"1837753683","Scrophularia californica",-117.318775,33.949847,2018,4,1,"US","Scrophularia californica"
"1837754170","Scrophularia californica",-121.809896,37.18653,2018,4,1,"US","Scrophularia californica"
"1837769347","Scrophularia californica",-121.808517,37.187333,2018,4,3,"US","Scrophularia californica"
"1837772879","Scrophularia californica",-122.369244,37.811744,2018,4,4,"US","Scrophularia californica"
"1837773027","Scrophularia californica",-122.369365,37.812641,2018,4,4,"US","Scrophularia californica"
"1837775679","Scrophularia californica",-116.488611,33.3675,2018,4,4,"US","Scrophularia californica"
"1837778635","Scrophularia californica",-122.366835,37.810871,2018,4,4,"US","Scrophularia californica"
"1837779641","Scrophularia californica",-122.430819,37.70372,2018,4,5,"US","Scrophularia californica"
"1838021736","Scrophularia californica",-117.055483,32.820387,2018,4,7,"US","Scrophularia californica"
"1838021749","Scrophularia californica",-117.05605,32.823832,2018,4,7,"US","Scrophularia californica"
"1838021758","Scrophularia californica",-117.05595,32.822878,2018,4,7,"US","Scrophularia californica"
"1838021831","Scrophularia californica",-117.055432,32.820506,2018,4,7,"US","Scrophularia californica"
"1838036825","Scrophularia californica",-121.789962,37.174938,2018,4,9,"US","Scrophularia californica"
"1838036889","Scrophularia californica",-122.624605,38.425114,2018,4,8,"US","Scrophularia californica"
"1838037436","Scrophularia californica",-122.12507,36.967716,2018,4,9,"US","Scrophularia californica"
"1838038141","Scrophularia californica",-122.282707,37.46109,2018,4,9,"US","Scrophularia californica"
"1838039662","Scrophularia californica",-121.893532,37.206194,2018,4,9,"US","Scrophularia californica"
"1838043358","Scrophularia californica",-122.474005,37.789842,2018,4,10,"US","Scrophularia californica"
"1838046685","Scrophularia californica",-121.808577,37.187487,2018,4,11,"US","Scrophularia californica"
"1838047716","Scrophularia californica",-116.621389,33.261389,2018,4,10,"US","Scrophularia californica"
"1838048863","Scrophularia californica",-121.802085,37.208635,2018,4,11,"US","Scrophularia californica"
"1838051666","Scrophularia californica",-121.844058,37.219715,2018,4,11,"US","Scrophularia californica"
"1838052820","Scrophularia californica",-122.122406,36.968033,2018,4,11,"US","Scrophularia californica"
"1838068229","Scrophularia californica",-119.518463,34.422638,2018,4,8,"US","Scrophularia californica"
"1838304314","Scrophularia californica",-119.593163,36.999165,2018,4,2,"US","Scrophularia californica"
"1838304373","Scrophularia californica",-122.265985,37.844047,2018,4,2,"US","Scrophularia californica"
"1838304512","Scrophularia californica",-122.369425,37.812467,2018,4,4,"US","Scrophularia californica"
"1838304515","Scrophularia californica",-122.369451,37.812617,2018,4,4,"US","Scrophularia californica"
"1838304519","Scrophularia californica",-122.371984,37.810989,2018,4,4,"US","Scrophularia californica"
"1838304520","Scrophularia californica",-122.369074,37.812779,2018,4,4,"US","Scrophularia californica"
"1838304522","Scrophularia californica",-122.371652,37.810204,2018,4,4,"US","Scrophularia californica"
"1838304524","Scrophularia californica",-122.372439,37.810924,2018,4,4,"US","Scrophularia californica"
"1838304533","Scrophularia californica",-122.368727,37.81273,2018,4,4,"US","Scrophularia californica"
"1838304553","Scrophularia californica",-122.411718,37.229146,2018,4,4,"US","Scrophularia californica"
"1838304575","Scrophularia californica",-122.495545,37.61946,2018,4,3,"US","Scrophularia californica"
"1838304577","Scrophularia californica",-122.471537,37.787237,2018,4,4,"US","Scrophularia californica"
"1838304580","Scrophularia californica",-122.471325,37.787259,2018,4,4,"US","Scrophularia californica"
"1838304878","Scrophularia californica",-122.3693,37.812758,2018,4,4,"US","Scrophularia californica"
"1838304984","Scrophularia californica",-119.877839,34.409097,2018,4,7,"US","Scrophularia californica"
"1838305034","Scrophularia californica",-122.459775,37.770008,2018,4,7,"US","Scrophularia californica"
"1838305161","Scrophularia californica",-117.437468,33.717903,2018,4,7,"US","Scrophularia californica"
"1838305278","Scrophularia californica",-116.474722,32.957778,2018,4,7,"US","Scrophularia californica"
"1838305503","Scrophularia californica",-122.454931,37.759212,2018,4,9,"US","Scrophularia californica"
"1838305533","Scrophularia californica",-121.805847,37.179519,2018,4,9,"US","Scrophularia californica"
"1838305566","Scrophularia californica",-121.780044,37.864128,2018,4,9,"US","Scrophularia californica"
"1838307545","Scrophularia californica",-117.358209,33.868686,2018,4,12,"US","Scrophularia californica"
"1838307617","Scrophularia californica",-122.25702,38.367062,2018,4,12,"US","Scrophularia californica"
"1838307719","Scrophularia californica",-122.313176,37.509944,2018,4,12,"US","Scrophularia californica"
"1838350252","Scrophularia californica",-122.237222,38.275717,2018,4,14,"US","Scrophularia californica"
"1838351002","Scrophularia californica",-116.488056,33.247778,2018,4,14,"US","Scrophularia californica"
"1838351389","Scrophularia californica",-122.277738,37.462079,2018,4,15,"US","Scrophularia californica"
"1838353340","Scrophularia californica",-122.28483,37.46643,2018,4,15,"US","Scrophularia californica"
"1838354678","Scrophularia californica",-121.728274,37.191978,2018,4,3,"US","Scrophularia californica"
"1838358122","Scrophularia californica",-122.301068,37.504279,2018,4,15,"US","Scrophularia californica"
"1838359970","Scrophularia californica",-121.836694,37.18304,2018,4,14,"US","Scrophularia californica"
"1838378113","Scrophularia californica",-116.650362,33.091172,2018,4,17,"US","Scrophularia californica"
"1838384493","Scrophularia californica",-121.920372,37.879395,2018,4,17,"US","Scrophularia californica"
"1838385233","Scrophularia californica",-123.011349,38.305475,2018,4,14,"US","Scrophularia californica"
"1838395470","Scrophularia californica",-121.932105,37.862695,2018,4,15,"US","Scrophularia californica"
"1838395840","Scrophularia californica",-121.806317,37.204586,2018,4,18,"US","Scrophularia californica"
"1838399328","Scrophularia californica",-121.810914,37.392581,2018,4,17,"US","Scrophularia californica"
"1838399335","Scrophularia californica",-117.022183,32.823584,2018,4,18,"US","Scrophularia californica"
"1838405110","Scrophularia californica",-122.283586,38.327925,2018,4,18,"US","Scrophularia californica"
"1838411600","Scrophularia californica",-122.50525,37.787103,2018,4,19,"US","Scrophularia californica"
"1838411880","Scrophularia californica",-122.582501,37.912894,2018,4,18,"US","Scrophularia californica"
"1838412232","Scrophularia californica",-117.038158,32.840477,2018,4,19,"US","Scrophularia californica"
"1839205336","Scrophularia californica",-122.371863,37.810891,2018,4,4,"US","Scrophularia californica"
"1839209811","Scrophularia californica",-124.151588,41.053207,2018,4,19,"US","Scrophularia californica"
"1839210584","Scrophularia californica",-122.586517,38.134864,2018,4,19,"US","Scrophularia californica"
"1839215372","Scrophularia californica",-119.512883,34.416887,2018,4,20,"US","Scrophularia californica"
"1839220037","Scrophularia californica",-116.484722,33.339167,2018,4,20,"US","Scrophularia californica"
"1839228398","Scrophularia californica",-116.62581,33.26629,2018,4,18,"US","Scrophularia californica"
"1839229236","Scrophularia californica",-122.186233,37.360547,2018,4,21,"US","Scrophularia californica"
"1839231284","Scrophularia californica",-120.066025,34.492461,2018,4,21,"US","Scrophularia californica"
"1839233221","Scrophularia californica",-122.214286,37.851708,2018,4,21,"US","Scrophularia californica"
